"column_level_details"
"(PJQPT,contract_id,varchar)"
"(PJQPT,correspondent,varchar)"
"(PJQPT,corr_source,varchar)"
"(PJQPT,createdby,varchar)"
"(PJQPT,create_id,varchar)"
"(PJQPT,currency_alpha,varchar)"
"(PJQPT,custreference,varchar)"
"(PJQPT,cxl_cor_reason,varchar)"
"(PJQPT,date_add,date)"
"(PJQPT,date_business,date)"
"(PJQPT,date_create,timestamp)"
"(PJQPT,date_effective,date)"
"(PJQPT,date_filing_corr,date)"
"(PJQPT,date_filing_orig,date)"
"(PJQPT,date_filing_void,date)"
"(PJQPT,date_inactive,date)"
"(PJQPT,date_payment,date)"
"(PJQPT,date_print_last,date)"
"(PJQPT,date_print_orig,date)"
"(PJQPT,date_processed,date)"
"(PJQPT,date_released,date)"
"(PJQPT,date_rmd,date)"
"(PJQPT,date_update,date)"
"(PJQPT,debitcreditcode,varchar)"
"(PJQPT,desc1,varchar)"
"(PJQPT,desc2,varchar)"
"(PJQPT,desc3,varchar)"
"(PJQPT,desc4,varchar)"
"(PJQPT,desc5,varchar)"
"(PJQPT,desc6,varchar)"
"(PJQPT,desc_link,varchar)"
"(PJQPT,desc_link_type,varchar)"
"(PJQPT,dist_code,varchar)"
"(PJQPT,fatca_requirement,varchar)"
"(PJQPT,fileid,int4)"
"(PJQPT,filing_corr_reason,varchar)"
"(PJQPT,filing_void_reason,varchar)"
"(PJQPT,footnote_cd,varchar)"
"(PJQPT,footnote_ts,varchar)"
"(PJQPT,fxrate,numeric)"
"(PJQPT,lgr_id,varchar)"
"(PJQPT,link_active_ind,varchar)"
"(PJQPT,link_id,varchar)"
"(PJQPT,locality,varchar)"
"(PJQPT,match_id,varchar)"
"(PJQPT,notecode1,varchar)"
"(PJQPT,notecode2,varchar)"
"(PJQPT,notecode3,varchar)"
"(PJQPT,notecode4,varchar)"
"(PJQPT,override_cd,varchar)"
"(PJQPT,payer,varchar)"
"(PJQPT,percentage,numeric)"
"(PJQPT,quantity,numeric)"
"(PJQPT,record_status,varchar)"
"(PJQPT,ref_id,varchar)"
"(PJQPT,release_id,varchar)"
"(PJQPT,retid,int8)"
"(PJQPT,rownum,int8)"
"(PJQPT,sec_id,varchar)"
"(PJQPT,sec_id_type,varchar)"
"(PJQPT,seq_no,varchar)"
"(PJQPT,source_id,varchar)"
"(PJQPT,state,varchar)"
"(PJQPT,tax_year,varchar)"
"(PJQPT,tax_year_ind,varchar)"
"(PJQPT,time_stamp,timestamp)"
"(PJQPT,tin,varchar)"
"(PJQPT,tran_id,varchar)"
"(PJQPT,trans_type,varchar)"
"(PJQPT,trid,varchar)"
"(PJQPT,updated_by,varchar)"
"(PJQPT,withhold_link_id,varchar)"
"(PJQPT,year,varchar)"
"(PJREF,account,varchar)"
"(PJREF,account_original,varchar)"
"(PJREF,account_print,varchar)"
"(PJREF,account_slv,varchar)"
"(PJREF,activeind,varchar)"
"(PJREF,address_1,varchar)"
"(PJREF,address_2,varchar)"
"(PJREF,address_3,varchar)"
"(PJREF,address_4,varchar)"
"(PJREF,address_5,varchar)"
"(PJREF,address_6,varchar)"
"(PJREF,address_7,varchar)"
"(PJREF,address_cycle,varchar)"
"(PJREF,address_type,varchar)"
"(PJREF,addr_usage_juris,varchar)"
"(PJREF,addr_usage_print,varchar)"
"(PJREF,adj_code,varchar)"
"(PJREF,agent_ref,varchar)"
"(PJREF,auditid,int8)"
"(PJREF,auditseq,int8)"
"(PJREF,bene_des,varchar)"
"(PJREF,bene_pcnt,varchar)"
"(PJREF,bene_type,varchar)"
"(PJREF,branch,varchar)"
"(PJREF,business_channel,varchar)"
"(PJREF,businessdate,date)"
"(PJREF,carrier_rte,varchar)"
"(PJREF,cat_code,varchar)"
"(PJREF,ch3,varchar)"
"(PJREF,ch4,varchar)"
"(PJREF,change_id,varchar)"
"(PJREF,city,varchar)"
"(PJREF,client,varchar)"
"(PJREF,client_bo,varchar)"
"(PJREF,client_defined1,varchar)"
"(PJREF,client_defined2,varchar)"
"(PJREF,client_defined3,varchar)"
"(PJREF,client_defined4,varchar)"
"(PJREF,client_dtcc,varchar)"
"(PJREF,client_juris,varchar)"
"(PJREF,client_source,varchar)"
"(PJREF,color_ind,varchar)"
"(PJREF,contact_email,varchar)"
"(PJREF,contact_name,varchar)"
"(PJREF,contact_tele,varchar)"
"(PJREF,contact_title,varchar)"
"(PJREF,correspondent,varchar)"
"(PJREF,country,varchar)"
"(PJREF,country_alpha2,varchar)"
"(PJREF,createdby,varchar)"
"(PJREF,createddate,timestamp)"
"(PJREF,create_id,varchar)"
"(PJREF,date_begin,date)"
"(PJREF,date_birth,date)"
"(PJREF,date_effective,date)"
"(PJREF,date_end,date)"
"(PJREF,date_inactive,date)"
"(PJREF,date_processed,date)"
"(PJREF,del_pt_chk,varchar)"
"(PJREF,del_pt_nmb,varchar)"
"(PJREF,email,varchar)"
"(PJREF,entity_id,varchar)"
"(PJREF,entity_id_type,varchar)"
"(PJREF,entity_nbr,varchar)"
"(PJREF,entity_nbr_type,varchar)"
"(PJREF,entity_type,varchar)"
"(PJREF,fed_state_filing,varchar)"
"(PJREF,fileid,int4)"
"(PJREF,first_name,varchar)"
"(PJREF,foreign_addr_ind,varchar)"
"(PJREF,foreign_entity_ind,varchar)"
"(PJREF,form_prefix,varchar)"
"(PJREF,form_series,varchar)"
"(PJREF,ftin,varchar)"
"(PJREF,giin,varchar)"
"(PJREF,information,varchar)"
"(PJREF,irs_name1,varchar)"
"(PJREF,irs_name2,varchar)"
"(PJREF,irs_name3,varchar)"
"(PJREF,last_file_ind,varchar)"
"(PJREF,last_name,varchar)"
"(PJREF,lob,varchar)"
"(PJREF,locator_cd,varchar)"
"(PJREF,logo,varchar)"
"(PJREF,name_control,varchar)"
"(PJREF,name_logo_ind,varchar)"
"(PJREF,narefid,int8)"
"(PJREF,payer,varchar)"
"(PJREF,payer_agent_ind,varchar)"
"(PJREF,province_cd,varchar)"
"(PJREF,ref_id,varchar)"
"(PJREF,ref_type,varchar)"
"(PJREF,reg_name1,varchar)"
"(PJREF,reg_name2,varchar)"
"(PJREF,reg_name3,varchar)"
"(PJREF,reg_name4,varchar)"
"(PJREF,rel_type,varchar)"
"(PJREF,rep_copy,varchar)"
"(PJREF,rep_id,varchar)"
"(PJREF,reportable_type,varchar)"
"(PJREF,rep_prefix,varchar)"
"(PJREF,rep_print,varchar)"
"(PJREF,rep_ref,varchar)"
"(PJREF,rmd_type,varchar)"
"(PJREF,rownum,int4)"
"(PJREF,seq_no,varchar)"
"(PJREF,short_name,varchar)"
"(PJREF,sipc_ind,varchar)"
"(PJREF,source_id,varchar)"
"(PJREF,state,varchar)"
"(PJREF,statecode,varchar)"
"(PJREF,supp_ind,varchar)"
"(PJREF,tcc,varchar)"
"(PJREF,tele_primary,varchar)"
"(PJREF,tele_secondary,varchar)"
"(PJREF,tin,varchar)"
"(PJREF,tin_type,varchar)"
"(PJREF,tmt_ent_id,varchar)"
"(PJREF,tmt_vdr_ind,varchar)"
"(PJREF,transfer_agt_ind,varchar)"
"(PJREF,updatedby,varchar)"
"(PJREF,updateddate,date)"
"(PJREF,url,varchar)"
"(PJREF,year_lastfile,varchar)"
"(PJREF,zip,varchar)"
"(PJREF,zip_ext,varchar)"
"(PJREF,zip_foreign,varchar)"
"(PJSLPFT,activeind,varchar)"
"(PJSLPFT,added_acct_cusips,int8)"
"(PJSLPFT,auditid,int8)"
"(PJSLPFT,auditseq,int4)"
"(PJSLPFT,change_id,varchar)"
"(PJSLPFT,client,varchar)"
"(PJSLPFT,createdby,varchar)"
"(PJSLPFT,create_id,varchar)"
"(PJSLPFT,date_business,date)"
"(PJSLPFT,date_created,timestamp)"
"(PJSLPFT,date_inactive,date)"
"(PJSLPFT,date_updated,date)"
"(PJSLPFT,date_updated_withtime,timestamp)"
"(PJSLPFT,ending_acct_cusips,int8)"
"(PJSLPFT,reason_code_fnf,varchar)"
"(PJSLPFT,reason_code_fnf_prev,varchar)"
"(PJSLPFT,service_code,varchar)"
"(PJSLPFT,service_code_client,varchar)"
"(PJSLPFT,source_id,varchar)"
"(PJSLPFT,starting_acct_cusips,int8)"
"(PJSLPFT,status_fnf,varchar)"
"(PJSLPFT,status_fnf_prev,varchar)"
"(PJSLPFT,tax_year,varchar)"
"(PJSLPFT,unchanged_acct_cusips,int8)"
"(PJSLPFT,updatedby,varchar)"
"(PJST,activeind,varchar)"
"(PJST,auditid,int8)"
"(PJST,auditseq,int4)"
"(PJST,cfsf_code,varchar)"
"(PJST,change_id,varchar)"
"(PJST,client,varchar)"
"(PJST,createdby,varchar)"
"(PJST,create_id,varchar)"
"(PJST,date_add,varchar)"
"(PJST,date_business,varchar)"
"(PJST,date_create,timestamp)"
"(PJST,date_created,varchar)"
"(PJST,date_effective,date)"
"(PJST,date_inactive,timestamp)"
"(PJST,date_system,varchar)"
"(PJST,date_update,timestamp)"
"(PJST,date_updated,varchar)"
"(PJST,direc_sr,varchar)"
"(PJST,fileid,varchar)"
"(PJST,ici,varchar)"
"(PJST,rownum,varchar)"
"(PJST,rq_num,varchar)"
"(PJST,source_id,varchar)"
"(PJST,state,varchar)"
"(PJST,state_desc,varchar)"
"(PJST,status,varchar)"
"(PJST,stt_rate,varchar)"
"(PJST,updatedby,varchar)"
"(PJST,withhold_elig,varchar)"
"(PJSTK,account,varchar)"
"(PJSTK,account_type,varchar)"
"(PJSTK,activeind,varchar)"
"(PJSTK,adj_code,varchar)"
"(PJSTK,auditid,int8)"
"(PJSTK,auditseq,int8)"
"(PJSTK,businessdate,date)"
"(PJSTK,bypass_code,varchar)"
"(PJSTK,change_id,varchar)"
"(PJSTK,client,varchar)"
"(PJSTK,client_source,varchar)"
"(PJSTK,contra_ind,varchar)"
"(PJSTK,createdby,varchar)"
"(PJSTK,createddate,timestamp)"
"(PJSTK,create_id,varchar)"
"(PJSTK,currency,varchar)"
"(PJSTK,date_add,date)"
"(PJSTK,date_effective,date)"
"(PJSTK,date_inactive,date)"
"(PJSTK,date_ind,varchar)"
"(PJSTK,date_last_activity,date)"
"(PJSTK,date_processed,date)"
"(PJSTK,date_settle,date)"
"(PJSTK,date_trade,date)"
"(PJSTK,date_updated,date)"
"(PJSTK,fileid,int4)"
"(PJSTK,fmv,varchar)"
"(PJSTK,fmv_adj,numeric)"
"(PJSTK,fmv_orig,varchar)"
"(PJSTK,fmv_original,numeric)"
"(PJSTK,fmv_type,varchar)"
"(PJSTK,long_short,varchar)"
"(PJSTK,memo,varchar)"
"(PJSTK,notecode1,varchar)"
"(PJSTK,notecode2,varchar)"
"(PJSTK,notecode3,varchar)"
"(PJSTK,notecode4,varchar)"
"(PJSTK,over_ind,varchar)"
"(PJSTK,payer,varchar)"
"(PJSTK,price_adj,numeric)"
"(PJSTK,price_orig,numeric)"
"(PJSTK,price_src,varchar)"
"(PJSTK,qty_settle,numeric)"
"(PJSTK,qty_trade,numeric)"
"(PJSTK,record_status,varchar)"
"(PJSTK,ref_secid,varchar)"
"(PJSTK,ref_type,varchar)"
"(PJSTK,rownum,int8)"
"(PJSTK,sec_id,varchar)"
"(PJSTK,sec_id_type,varchar)"
"(PJSTK,sec_udr,varchar)"
"(PJSTK,sec_udr_type,varchar)"
"(PJSTK,source_id,varchar)"
"(PJSTK,status,varchar)"
"(PJSTK,stkrecid,int8)"
"(PJSTK,unit_factor,varchar)"
"(PJSTK,updatedby,varchar)"
"(PJSTK,updateddate,date)"
"(PJTRD,account,varchar)"
"(PJTRD,account_type,varchar)"
"(PJTRD,accrued_int,numeric)"
"(PJTRD,accrued_int_base,numeric)"
"(PJTRD,acting_as,varchar)"
"(PJTRD,activeind,varchar)"
"(PJTRD,activity_type,varchar)"
"(PJTRD,adj_code,varchar)"
"(PJTRD,amount,numeric)"
"(PJTRD,amount_base,numeric)"
"(PJTRD,amount_principal,numeric)"
"(PJTRD,as_of_ind,varchar)"
"(PJTRD,auditid,int8)"
"(PJTRD,audit_ind,varchar)"
"(PJTRD,audit_reason,varchar)"
"(PJTRD,auditseq,int4)"
"(PJTRD,bec,varchar)"
"(PJTRD,bene_ind,varchar)"
"(PJTRD,branch,varchar)"
"(PJTRD,buy_sell_code,varchar)"
"(PJTRD,bypass_code,varchar)"
"(PJTRD,bypass_status_cd,varchar)"
"(PJTRD,ca_id,varchar)"
"(PJTRD,cancel_code,varchar)"
"(PJTRD,capacity,varchar)"
"(PJTRD,cc_type,varchar)"
"(PJTRD,ch3_ec,varchar)"
"(PJTRD,ch4_ec,varchar)"
"(PJTRD,change_id,varchar)"
"(PJTRD,client,varchar)"
"(PJTRD,client_key,varchar)"
"(PJTRD,client_source,varchar)"
"(PJTRD,client_wht,varchar)"
"(PJTRD,corpaction_type,varchar)"
"(PJTRD,correspondent,varchar)"
"(PJTRD,corr_source,varchar)"
"(PJTRD,country_trade,varchar)"
"(PJTRD,created_by,varchar)"
"(PJTRD,create_id,varchar)"
"(PJTRD,cs_id,varchar)"
"(PJTRD,currency_alpha,varchar)"
"(PJTRD,cusip,varchar)"
"(PJTRD,custreference,varchar)"
"(PJTRD,cxl_cor_reason,varchar)"
"(PJTRD,date_business,date)"
"(PJTRD,date_create,timestamp)"
"(PJTRD,date_effective,date)"
"(PJTRD,date_ex,date)"
"(PJTRD,date_filing_corr,date)"
"(PJTRD,date_filing_orig,date)"
"(PJTRD,date_filing_void,date)"
"(PJTRD,date_fx,date)"
"(PJTRD,date_julian,numeric)"
"(PJTRD,date_print_last,date)"
"(PJTRD,date_print_orig,date)"
"(PJTRD,date_processed,date)"
"(PJTRD,date_record,date)"
"(PJTRD,date_released,date)"
"(PJTRD,date_settle,date)"
"(PJTRD,date_trade,date)"
"(PJTRD,date_update,date)"
"(PJTRD,debitcreditcode,varchar)"
"(PJTRD,desc1,varchar)"
"(PJTRD,desc2,varchar)"
"(PJTRD,desc3,varchar)"
"(PJTRD,desc4,varchar)"
"(PJTRD,desc5,varchar)"
"(PJTRD,desc6,varchar)"
"(PJTRD,desc_link,varchar)"
"(PJTRD,exchange,varchar)"
"(PJTRD,fatca_requirement,varchar)"
"(PJTRD,fee_commission,numeric)"
"(PJTRD,fee_general_purpose,numeric)"
"(PJTRD,fee_handling,numeric)"
"(PJTRD,fee_option_prem,numeric)"
"(PJTRD,fee_postage,numeric)"
"(PJTRD,fee_sales_charge,numeric)"
"(PJTRD,fee_sec,numeric)"
"(PJTRD,fileid,int4)"
"(PJTRD,filing_corr_reason,varchar)"
"(PJTRD,filing_void_reason,varchar)"
"(PJTRD,footnote_cd,varchar)"
"(PJTRD,footnote_ts,varchar)"
"(PJTRD,fx_fxrate,numeric)"
"(PJTRD,fxrate,varchar)"
"(PJTRD,gift_inheritance_id,varchar)"
"(PJTRD,imy_id,varchar)"
"(PJTRD,incomecode,varchar)"
"(PJTRD,inc_type,varchar)"
"(PJTRD,isin,varchar)"
"(PJTRD,lgr_id,varchar)"
"(PJTRD,link_id,varchar)"
"(PJTRD,lob,varchar)"
"(PJTRD,longshort_ind,varchar)"
"(PJTRD,margin_notes_buys,varchar)"
"(PJTRD,margin_notes_sales,varchar)"
"(PJTRD,match_id,varchar)"
"(PJTRD,match_key,varchar)"
"(PJTRD,match_type,varchar)"
"(PJTRD,matrix_level,varchar)"
"(PJTRD,movementid,int8)"
"(PJTRD,movement_type,varchar)"
"(PJTRD,notecode1,varchar)"
"(PJTRD,notecode2,varchar)"
"(PJTRD,notecode3,varchar)"
"(PJTRD,notecode4,varchar)"
"(PJTRD,nra_rule,varchar)"
"(PJTRD,option_type,varchar)"
"(PJTRD,opt_open_close,varchar)"
"(PJTRD,override_cd,varchar)"
"(PJTRD,payer,varchar)"
"(PJTRD,pool_id,varchar)"
"(PJTRD,price,numeric)"
"(PJTRD,pricing_method,varchar)"
"(PJTRD,put_call,varchar)"
"(PJTRD,quantity,numeric)"
"(PJTRD,rebill_id,varchar)"
"(PJTRD,record_status,varchar)"
"(PJTRD,ref_id,varchar)"
"(PJTRD,reinvest_id,varchar)"
"(PJTRD,release_id,varchar)"
"(PJTRD,rownum,int8)"
"(PJTRD,sec_id,varchar)"
"(PJTRD,sec_id_type,varchar)"
"(PJTRD,sedol,varchar)"
"(PJTRD,source_id,varchar)"
"(PJTRD,state,varchar)"
"(PJTRD,taxonomy_ind,varchar)"
"(PJTRD,taxonomy_type,varchar)"
"(PJTRD,tax_year,varchar)"
"(PJTRD,tax_year_ind,varchar)"
"(PJTRD,time_stamp,varchar)"
"(PJTRD,trade_rule,varchar)"
"(PJTRD,tran_id,varchar)"
"(PJTRD,trans_rule,varchar)"
"(PJTRD,trans_type,varchar)"
"(PJTRD,trans_type_client,varchar)"
"(PJTRD,trans_type_taxonomy,varchar)"
"(PJTRD,trid,varchar)"
"(PJTRD,updated_by,varchar)"
"(PJTRD,when_issued_type,varchar)"
"(PJTRD,yield,numeric)"
"(PJTRDE,account,varchar)"
"(PJTRDE,account_type,varchar)"
"(PJTRDE,accrued_int,numeric)"
"(PJTRDE,accrued_int_base,numeric)"
"(PJTRDE,acting_as,varchar)"
"(PJTRDE,activeind,varchar)"
"(PJTRDE,activity_type,varchar)"
"(PJTRDE,adj_code,varchar)"
"(PJTRDE,amount,numeric)"
"(PJTRDE,amount_base,numeric)"
"(PJTRDE,amount_principal,numeric)"
"(PJTRDE,as_of_ind,varchar)"
"(PJTRDE,auditid,int8)"
"(PJTRDE,audit_ind,varchar)"
"(PJTRDE,audit_reason,varchar)"
"(PJTRDE,auditseq,int4)"
"(PJTRDE,bec,varchar)"
"(PJTRDE,bene_ind,varchar)"
"(PJTRDE,branch,varchar)"
"(PJTRDE,buy_sell_code,varchar)"
"(PJTRDE,bypass_code,varchar)"
"(PJTRDE,bypass_status_cd,varchar)"
"(PJTRDE,calcid,int8)"
"(PJTRDE,cancel_code,varchar)"
"(PJTRDE,capacity,varchar)"
"(PJTRDE,ch3_ec,varchar)"
"(PJTRDE,ch4_ec,varchar)"
"(PJTRDE,change_id,varchar)"
"(PJTRDE,client,varchar)"
"(PJTRDE,client_key,varchar)"
"(PJTRDE,client_source,varchar)"
"(PJTRDE,client_wht,varchar)"
"(PJTRDE,corpaction_type,varchar)"
"(PJTRDE,correspondent,varchar)"
"(PJTRDE,corr_source,varchar)"
"(PJTRDE,country_trade,varchar)"
"(PJTRDE,created_by,varchar)"
"(PJTRDE,create_id,varchar)"
"(PJTRDE,cs_id,varchar)"
"(PJTRDE,currency_alpha,varchar)"
"(PJTRDE,cusip,varchar)"
"(PJTRDE,custreference,varchar)"
"(PJTRDE,cxl_cor_reason,varchar)"
"(PJTRDE,date_business,date)"
"(PJTRDE,date_create,timestamp)"
"(PJTRDE,date_filing_corr,date)"
"(PJTRDE,date_filing_orig,date)"
"(PJTRDE,date_filing_void,date)"
"(PJTRDE,date_fx,date)"
"(PJTRDE,date_julian,numeric)"
"(PJTRDE,date_payment,date)"
"(PJTRDE,date_print_last,date)"
"(PJTRDE,date_print_orig,date)"
"(PJTRDE,date_processed,date)"
"(PJTRDE,date_record,date)"
"(PJTRDE,date_released,date)"
"(PJTRDE,date_settle,date)"
"(PJTRDE,date_trade,date)"
"(PJTRDE,date_update,date)"
"(PJTRDE,debitcreditcode,varchar)"
"(PJTRDE,desc1,varchar)"
"(PJTRDE,desc2,varchar)"
"(PJTRDE,desc3,varchar)"
"(PJTRDE,desc4,varchar)"
"(PJTRDE,desc5,varchar)"
"(PJTRDE,desc6,varchar)"
"(PJTRDE,desc_link,varchar)"
"(PJTRDE,exchange,varchar)"
"(PJTRDE,fatca_requirement,varchar)"
"(PJTRDE,fee_commission,numeric)"
"(PJTRDE,fee_general_purpose,numeric)"
"(PJTRDE,fee_handling,numeric)"
"(PJTRDE,fee_option_prem,numeric)"
"(PJTRDE,fee_postage,numeric)"
"(PJTRDE,fee_sales_charge,numeric)"
"(PJTRDE,fee_sec,numeric)"
"(PJTRDE,fileid,int4)"
"(PJTRDE,filing_corr_reason,varchar)"
"(PJTRDE,filing_void_reason,varchar)"
"(PJTRDE,footnote_cd,varchar)"
"(PJTRDE,footnote_ts,varchar)"
"(PJTRDE,fx_fxrate,numeric)"
"(PJTRDE,gift_inheritance_id,varchar)"
"(PJTRDE,imy_id,varchar)"
"(PJTRDE,incomecode,varchar)"
"(PJTRDE,inc_type,varchar)"
"(PJTRDE,input_source,varchar)"
"(PJTRDE,internal_tranids,_int8)"
"(PJTRDE,isin,varchar)"
"(PJTRDE,lgr_id,varchar)"
"(PJTRDE,link_id,varchar)"
"(PJTRDE,lob,varchar)"
"(PJTRDE,longshort_ind,varchar)"
"(PJTRDE,margin_notes_buys,varchar)"
"(PJTRDE,margin_notes_sales,varchar)"
"(PJTRDE,match_id,varchar)"
"(PJTRDE,match_type,varchar)"
"(PJTRDE,matrix_level,varchar)"
"(PJTRDE,movementid,int8)"
"(PJTRDE,movement_type,varchar)"
"(PJTRDE,notecode1,varchar)"
"(PJTRDE,notecode2,varchar)"
"(PJTRDE,notecode3,varchar)"
"(PJTRDE,notecode4,varchar)"
"(PJTRDE,nra_rule,varchar)"
"(PJTRDE,option_type,varchar)"
"(PJTRDE,opt_open_close,varchar)"
"(PJTRDE,override_cd,varchar)"
"(PJTRDE,payer,varchar)"
"(PJTRDE,pool_id,varchar)"
"(PJTRDE,price,numeric)"
"(PJTRDE,pricing_method,varchar)"
"(PJTRDE,put_call,varchar)"
"(PJTRDE,quantity,numeric)"
"(PJTRDE,rebill_id,varchar)"
"(PJTRDE,record_status,varchar)"
"(PJTRDE,rec_type_code,varchar)"
"(PJTRDE,ref_id,varchar)"
"(PJTRDE,reinvest_id,varchar)"
"(PJTRDE,release_id,varchar)"
"(PJTRDE,rownum,int8)"
"(PJTRDE,sec_id,varchar)"
"(PJTRDE,sec_id_type,varchar)"
"(PJTRDE,sedol,varchar)"
"(PJTRDE,source_id,varchar)"
"(PJTRDE,state,varchar)"
"(PJTRDE,statecode,varchar)"
"(PJTRDE,taxonomy_ind,varchar)"
"(PJTRDE,taxonomy_type,varchar)"
"(PJTRDE,tax_year,varchar)"
"(PJTRDE,tax_year_ind,varchar)"
"(PJTRDE,time_stamp,varchar)"
"(PJTRDE,trade_rule,varchar)"
"(PJTRDE,tran_id,varchar)"
"(PJTRDE,trans_rule,varchar)"
"(PJTRDE,trans_type,varchar)"
"(PJTRDE,trans_type_client,varchar)"
"(PJTRDE,trans_type_taxonomy,varchar)"
"(PJTRDE,trid,varchar)"
"(PJTRDE,updated_by,varchar)"
"(PJTRDE,when_issued_type,varchar)"
"(PJTRDE,yield,numeric)"
"(PJTX10,activeind,varchar)"
"(PJTX10,auditid,int8)"
"(PJTX10,auditseq,int8)"
"(PJTX10,change_id,varchar)"
"(PJTX10,client,varchar)"
"(PJTX10,country_issue,varchar)"
"(PJTX10,country_tax,varchar)"
"(PJTX10,coupon_rate,numeric)"
"(PJTX10,createdby,varchar)"
"(PJTX10,create_id,varchar)"
"(PJTX10,currency,varchar)"
"(PJTX10,current_taxonomy_sec_type,varchar)"
"(PJTX10,cusip,varchar)"
"(PJTX10,date_business,date)"
"(PJTX10,date_create,timestamp)"
"(PJTX10,date_inactive,date)"
"(PJTX10,date_issue,date)"
"(PJTX10,date_maturity,date)"
"(PJTX10,date_start,date)"
"(PJTX10,date_update,date)"
"(PJTX10,day_count,varchar)"
"(PJTX10,fileid,int4)"
"(PJTX10,isin,varchar)"
"(PJTX10,pay_freq,varchar)"
"(PJTX10,product_type,varchar)"
"(PJTX10,prospectus_link_available,varchar)"
"(PJTX10,rownum,int8)"
"(PJTX10,security_status,varchar)"
"(PJTX10,sedol,varchar)"
"(PJTX10,source_id,varchar)"
"(PJTX10,state_backup_wth_cd,varchar)"
"(PJTX10,symbol,varchar)"
"(PJTX10,taxonomy_sec_type_eff_date,date)"
"(PJTX10,unit_factor,numeric)"
"(PJTX10,updatedby,varchar)"
"(PJTX11,activeind,varchar)"
"(PJTX11,auditid,int8)"
"(PJTX11,auditseq,int8)"
"(PJTX11,change_id,varchar)"
"(PJTX11,client,varchar)"
"(PJTX11,collectible,varchar)"
"(PJTX11,coverage_year,varchar)"
"(PJTX11,createdby,varchar)"
"(PJTX11,create_id,varchar)"
"(PJTX11,cusip,varchar)"
"(PJTX11,date_business,date)"
"(PJTX11,date_create,timestamp)"
"(PJTX11,date_inactive,date)"
"(PJTX11,date_start,date)"
"(PJTX11,date_update,date)"
"(PJTX11,fileid,int4)"
"(PJTX11,form_1099,varchar)"
"(PJTX11,income_1099_type,varchar)"
"(PJTX11,ordinary,varchar)"
"(PJTX11,rownum,int8)"
"(PJTX11,source_id,varchar)"
"(PJTX11,updatedby,varchar)"
"(PJTX12,activeind,varchar)"
"(PJTX12,auditid,int8)"
"(PJTX12,auditseq,int8)"
"(PJTX12,ch3_ec,varchar)"
"(PJTX12,ch4_ec,varchar)"
"(PJTX12,change_id,varchar)"
"(PJTX12,client,varchar)"
"(PJTX12,createdby,varchar)"
"(PJTX12,create_id,varchar)"
"(PJTX12,cusip,varchar)"
"(PJTX12,date_business,date)"
"(PJTX12,date_create,timestamp)"
"(PJTX12,date_inactive,date)"
"(PJTX12,date_notify_of_gf_status_was_lost,date)"
"(PJTX12,date_start,date)"
"(PJTX12,date_update,date)"
"(PJTX12,fatca_wth_status,varchar)"
"(PJTX12,fileid,int4)"
"(PJTX12,grandfathered_obl_status_for_fatca,varchar)"
"(PJTX12,incomecode,varchar)"
"(PJTX12,isin,varchar)"
"(PJTX12,material_modify_doc_link,varchar)"
"(PJTX12,nra_wth_status,varchar)"
"(PJTX12,rownum,int8)"
"(PJTX12,sedol,varchar)"
"(PJTX12,source_id,varchar)"
"(PJTX12,updatedby,varchar)"
"(PJTX13,activeind,varchar)"
"(PJTX13,auditid,int8)"
"(PJTX13,auditseq,int8)"
"(PJTX13,change_id,varchar)"
"(PJTX13,client,varchar)"
"(PJTX13,createdby,varchar)"
"(PJTX13,create_id,varchar)"
"(PJTX13,cusip,varchar)"
"(PJTX13,date_business,date)"
"(PJTX13,date_create,timestamp)"
"(PJTX13,date_inactive,date)"
"(PJTX13,date_start,date)"
"(PJTX13,date_update,date)"
"(PJTX13,desc1,varchar)"
"(PJTX13,fileid,int4)"
"(PJTX13,rownum,int4)"
"(PJTX13,source_id,varchar)"
"(PJTX13,updatedby,varchar)"
"(PJTX31,activeind,varchar)"
"(PJTX31,auditid,int8)"
"(PJTX31,auditseq,int8)"
"(PJTX31,change_id,varchar)"
"(PJTX31,client,varchar)"
"(PJTX31,createdby,varchar)"
"(PJTX31,create_id,varchar)"
"(PJTX31,date_business,date)"
"(PJTX31,date_create,timestamp)"
"(PJTX31,date_inactive,date)"
"(PJTX31,date_start,date)"
"(PJTX31,date_update,date)"
"(PJTX31,fileid,int4)"
"(PJTX31,rownum,int8)"
"(PJTX31,sec_type_desc,varchar)"
"(PJTX31,source_id,varchar)"
"(PJTX31,updatedby,varchar)"
"(PJTX33,activeind,varchar)"
"(PJTX33,auditid,int8)"
"(PJTX33,auditseq,int8)"
"(PJTX33,change_id,varchar)"
"(PJTX33,client,varchar)"
"(PJTX33,createdby,varchar)"
"(PJTX33,create_id,varchar)"
"(PJTX33,cusip,varchar)"
"(PJTX33,date_business,date)"
"(PJTX33,date_create,timestamp)"
"(PJTX33,date_inactive,date)"
"(PJTX33,date_start,date)"
"(PJTX33,date_update,date)"
"(PJTX33,day_count,varchar)"
"(PJTX33,fileid,int4)"
"(PJTX33,rownum,int8)"
"(PJTX33,source_id,varchar)"
"(PJTX33,tax_year,varchar)"
"(PJTX33,updatedby,varchar)"
"(PJTX68,activeind,varchar)"
"(PJTX68,auditid,int8)"
"(PJTX68,auditseq,int8)"
"(PJTX68,change_id,varchar)"
"(PJTX68,client,varchar)"
"(PJTX68,constructive_receipt_eligible,varchar)"
